file path,line #,comment,satd
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,25,pylint: disable=redefined-builtin,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,32,Number of output note classes. This is a property of the dataset.,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,35,Default batch size.,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,38,Music-related constants.,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,41,Inclusive,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,42,Exclusive,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,43,C Major,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,46,Music theory constants used in defining reward functions.,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,47,Note that action 2 = midi note 48.,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,54,"The number of half-steps in musical intervals, in order of dissonance",not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,64,Special intervals that have unique rewards,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,72,Indicate melody direction,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,76,Indicate whether a melodic leap has been resolved or if another leap was made,not
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,108,TODO(natashajaques): ability to restore basic_rnn from any .mag file.,SATD
magenta/magenta/models/rl_tuner/rl_tuner_ops.py,185,pylint: disable=bare-except,not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,2,,not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,6,,not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,8,,not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,13,limitations under the License.,not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,60,The following functions compute evaluation metrics to test whether the model,not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,61,trained successfully.,not
magenta/magenta/models/rl_tuner/rl_tuner_eval_metrics.py,199,Compute note by note stats as it composes.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1,Copyright 2020 The Magenta Authors.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,2,,not
magenta/magenta/models/rl_tuner/rl_tuner.py,3,"Licensed under the Apache License, Version 2.0 (the ""License"");",not
magenta/magenta/models/rl_tuner/rl_tuner.py,4,you may not use this file except in compliance with the License.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,5,You may obtain a copy of the License at,not
magenta/magenta/models/rl_tuner/rl_tuner.py,6,,not
magenta/magenta/models/rl_tuner/rl_tuner.py,7,http://www.apache.org/licenses/LICENSE-2.0,not
magenta/magenta/models/rl_tuner/rl_tuner.py,8,,not
magenta/magenta/models/rl_tuner/rl_tuner.py,9,"Unless required by applicable law or agreed to in writing, software",not
magenta/magenta/models/rl_tuner/rl_tuner.py,10,"distributed under the License is distributed on an ""AS IS"" BASIS,",not
magenta/magenta/models/rl_tuner/rl_tuner.py,11,"WITHOUT WARRANTIES OR CONDITIONS OF ANY KIND, either express or implied.",not
magenta/magenta/models/rl_tuner/rl_tuner.py,12,See the License for the specific language governing permissions and,not
magenta/magenta/models/rl_tuner/rl_tuner.py,13,limitations under the License.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,44,pylint: disable=redefined-builtin,not
magenta/magenta/models/rl_tuner/rl_tuner.py,45,pylint: disable=redefined-builtin,not
magenta/magenta/models/rl_tuner/rl_tuner.py,46,pylint: disable=redefined-builtin,not
magenta/magenta/models/rl_tuner/rl_tuner.py,49,Note values of special actions.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,53,"Training data sequences are limited to this length, so the padding queue pads",not
magenta/magenta/models/rl_tuner/rl_tuner.py,54,to this length.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,71,Hyperparameters,not
magenta/magenta/models/rl_tuner/rl_tuner.py,80,Trained Note RNN to load and tune,not
magenta/magenta/models/rl_tuner/rl_tuner.py,86,Other music related settings.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,92,Logistics.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,149,Make graph.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,153,Memorize arguments.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,205,DQN state.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,214,Stored reward metrics.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,226,Variables to keep track of characteristics of the current composition,not
magenta/magenta/models/rl_tuner/rl_tuner.py,227,TODO(natashajaques): Implement composition as a class to obtain data,SATD
magenta/magenta/models/rl_tuner/rl_tuner.py,228,encapsulation so that you can't accidentally change the leap direction.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,232,stores the note at which composition leapt,not
magenta/magenta/models/rl_tuner/rl_tuner.py,258,Add internal networks to the graph.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,292,Add rest of variables to graph.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,296,Prepare saver and session.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,301,Initialize internal networks.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,307,Double check that the model was initialized from checkpoint properly.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,315,TODO(natashamjaques): Remove print statement once tf.logging outputs,SATD
magenta/magenta/models/rl_tuner/rl_tuner.py,316,to Jupyter notebooks (once the following issue is resolved:,not
magenta/magenta/models/rl_tuner/rl_tuner.py,317,https://github.com/tensorflow/tensorflow/issues/3047),not
magenta/magenta/models/rl_tuner/rl_tuner.py,348,Get the next note that was predicted for each priming melody to be used,not
magenta/magenta/models/rl_tuner/rl_tuner.py,349,in priming.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,352,"Each melody has TRAIN_SEQUENCE_LENGTH outputs, but the last note is",not
magenta/magenta/models/rl_tuner/rl_tuner.py,353,actually stored at lengths[i]. The rest is padding.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,425,Output of the q network gives the value of taking each action (playing,not
magenta/magenta/models/rl_tuner/rl_tuner.py,426,each note).,not
magenta/magenta/models/rl_tuner/rl_tuner.py,431,The action values for the G algorithm are computed differently.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,435,"Compute predicted action, which is the argmax of the action scores.",not
magenta/magenta/models/rl_tuner/rl_tuner.py,443,"Compute predicted action, which is the argmax of the action scores.",not
magenta/magenta/models/rl_tuner/rl_tuner.py,453,The target q network is used to estimate the value of the best action at,not
magenta/magenta/models/rl_tuner/rl_tuner.py,454,the state resulting from the current action.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,459,Rewards are observed from the environment and are fed in later.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,462,Each algorithm is attempting to model future rewards with a different,not
magenta/magenta/models/rl_tuner/rl_tuner.py,463,function.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,477,Use default based on Q learning.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,481,Total rewards are the observed rewards plus discounted estimated future,not
magenta/magenta/models/rl_tuner/rl_tuner.py,482,rewards.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,487,Action mask will be a one-hot encoding of the action the network,not
magenta/magenta/models/rl_tuner/rl_tuner.py,488,actually took.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,497,Prediction error is the mean squared error between the reward the,not
magenta/magenta/models/rl_tuner/rl_tuner.py,498,"network actually received for a given action, and what it expected to",not
magenta/magenta/models/rl_tuner/rl_tuner.py,499,receive.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,502,Compute gradients.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,506,Clip gradients.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,516,Backprop.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,521,Updates the target_q_network to be similar to the q_network based on,not
magenta/magenta/models/rl_tuner/rl_tuner.py,522,the target_network_update_rate.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,526,Equivalent to target = (1-alpha) * target + alpha * source,not
magenta/magenta/models/rl_tuner/rl_tuner.py,568,"Experiencing observation, state, action, reward, new observation,",not
magenta/magenta/models/rl_tuner/rl_tuner.py,569,"new state tuples, and storing them.",not
magenta/magenta/models/rl_tuner/rl_tuner.py,585,Used to keep track of how the reward is changing over time.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,588,Used to keep track of the current musical composition and beat for,not
magenta/magenta/models/rl_tuner/rl_tuner.py,589,the reward functions.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,607,Save a checkpoint.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,619,TODO(natashamjaques): Remove print statement once tf.logging outputs,SATD
magenta/magenta/models/rl_tuner/rl_tuner.py,620,to Jupyter notebooks (once the following issue is resolved:,not
magenta/magenta/models/rl_tuner/rl_tuner.py,621,https://github.com/tensorflow/tensorflow/issues/3047),not
magenta/magenta/models/rl_tuner/rl_tuner.py,637,Backprop.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,640,Update current state as last state.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,643,Reset the state after each composition is complete.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,674,Compute the exploration probability.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,682,Run the observation through the q_network.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,752,Sample experience.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,757,Batch states.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,899,Gets and saves log p(a|s) as output by reward_rnn.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,904,Makes the model play a scale (defaults to c major).,not
magenta/magenta/models/rl_tuner/rl_tuner.py,907,Makes the model play within a key.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,910,"Makes the model play within a key, while starting and ending on the",not
magenta/magenta/models/rl_tuner/rl_tuner.py,911,tonic note.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,915,"The model can play any composition it wants, but receives a large",not
magenta/magenta/models/rl_tuner/rl_tuner.py,916,negative reward for playing the same note repeatedly.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,919,"The model receives reward for playing in key, playing tonic notes,",not
magenta/magenta/models/rl_tuner/rl_tuner.py,920,and not playing repeated notes. However the rewards it receives are,not
magenta/magenta/models/rl_tuner/rl_tuner.py,921,uniformly distributed over all notes that do not violate these rules.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,926,"As above, the model receives reward for playing in key, tonic notes",not
magenta/magenta/models/rl_tuner/rl_tuner.py,927,"at the appropriate times, and not playing repeated notes. However, the",not
magenta/magenta/models/rl_tuner/rl_tuner.py,928,rewards it receives are based on the note probabilities learned from,not
magenta/magenta/models/rl_tuner/rl_tuner.py,929,data in the original model.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,936,"Uses the same reward function as above, but adds a penalty for",not
magenta/magenta/models/rl_tuner/rl_tuner.py,937,compositions with a high autocorrelation (aka those that don't have,not
magenta/magenta/models/rl_tuner/rl_tuner.py,938,sufficient variety).,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1047,"New rewards based on Gauldin's book, ""A Practical Approach to Eighteenth",not
magenta/magenta/models/rl_tuner/rl_tuner.py,1048,"Century Counterpoint""",not
magenta/magenta/models/rl_tuner/rl_tuner.py,1231,Note that the current action yas not yet been added to the composition,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1378,Check if the motif is in the previous composition.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1444,get rid of non-notes in prev_note,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1455,get rid of non-notes in action_note,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1494,either no interval or involving uninteresting rests,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1500,rests can be good,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1512,large leaps and awkward intervals bad,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1520,common major intervals are good,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1528,smaller steps are generally preferred,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1539,"larger leaps not as good, especially if not in key",not
magenta/magenta/models/rl_tuner/rl_tuner.py,1633,detect if leap,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1642,there was already an unresolved leap,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1658,the composition had no previous leaps,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1666,there is no leap,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1672,"If there was a leap before, check if composition has gradually returned",not
magenta/magenta/models/rl_tuner/rl_tuner.py,1673,This could be changed by requiring you to only go a 5th back in the,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1674,opposite direction of the leap.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1714,TODO(natashajaques): music theory book also suggests having a mix of steps,SATD
magenta/magenta/models/rl_tuner/rl_tuner.py,1715,that are both incremental and larger. Want to write a function that,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1716,rewards this. Could have some kind of interval_stats stored by,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1717,reward_preferred_intervals function.,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1778,np.log(1.0 + softmax),not
magenta/magenta/models/rl_tuner/rl_tuner.py,1789,TODO(natashamjaques): Remove print statement once tf.logging outputs,SATD
magenta/magenta/models/rl_tuner/rl_tuner.py,1790,to Jupyter notebooks (once the following issue is resolved:,not
magenta/magenta/models/rl_tuner/rl_tuner.py,1791,https://github.com/tensorflow/tensorflow/issues/3047),not
magenta/magenta/models/rl_tuner/rl_tuner.py,2021,TODO(natashamjaques): Remove print statement once tf.logging outputs,SATD
magenta/magenta/models/rl_tuner/rl_tuner.py,2022,to Jupyter notebooks (once the following issue is resolved:,not
magenta/magenta/models/rl_tuner/rl_tuner.py,2023,https://github.com/tensorflow/tensorflow/issues/3047),not
magenta/magenta/models/rl_tuner/rl_tuner.py,2031,TODO(natashamjaques): Remove print statement once tf.logging outputs,SATD
magenta/magenta/models/rl_tuner/rl_tuner.py,2032,to Jupyter notebooks (once the following issue is resolved:,not
magenta/magenta/models/rl_tuner/rl_tuner.py,2033,https://github.com/tensorflow/tensorflow/issues/3047),not
